sample_index,healthy_sensor,faulty_sensor,healthy_ground_truth,healthy_prediction,faulty_prediction,prediction_error,residual,severity
70,1174.983,1100.0375128372718,-7.471513,-7.253111199860621,-7.180676291366545,0.07243490849407586,0.2908367086334547,0.05
71,1174.983,1108.4033394714274,-7.471513,-7.253111199860621,-7.18950286798024,0.06360833188038129,0.2820101320197601,0.05
72,1174.983,1120.9659597318484,-7.471513,-7.253111199860621,-7.201856252725467,0.05125494713515444,0.26965674727453326,0.05
73,1174.983,1204.1907711265262,-7.471513,-7.253111199860621,-7.279495214170842,-0.02638401431022075,0.19201778582915807,0.05
74,1174.983,1183.3503909322699,-7.471513,-7.253111199860621,-7.260669645903624,-0.007558446043002931,0.2108433540963759,0.05
75,1174.983,1215.5484276389302,-7.471513,-7.253111199860621,-7.289754832087446,-0.03664363222682532,0.1817581679125535,0.05
76,1174.983,1149.882270192478,-7.471513,-7.253111199860621,-7.230263328880097,0.022847870980523766,0.2412496711199026,0.05
77,1174.983,1184.2970720920193,-7.471513,-7.253111199860621,-7.26152480356553,-0.008413603704909178,0.20998819643446964,0.05
78,1174.983,1211.7359038937461,-7.471513,-7.253111199860621,-7.28631089654662,-0.033199696685999314,0.1852021034533795,0.05
79,1174.983,1156.8091537359946,-7.471513,-7.253111199860621,-7.236694369633346,0.016416830227274914,0.23481863036665374,0.05
80,1174.983,1201.8181569475457,-7.471513,-7.253111199860621,-7.277351980228763,-0.024240780368142367,0.19416101977123645,0.05
81,1174.983,1136.095413599384,-7.471513,-7.253111199860621,-7.216719267451298,0.03639193240932315,0.25479373254870197,0.05
82,1174.983,1153.6538951100715,-7.471513,-7.253111199860621,-7.233844155956371,0.01926704390425016,0.23766884404362898,0.05
83,1174.983,1152.556223204808,-7.471513,-7.253111199860621,-7.232852605073186,0.020258594787435413,0.23866039492681423,0.05
84,1174.983,1104.7284372853426,-7.471513,-7.253111199860621,-7.185658036170233,0.0674531636903879,0.2858549638297667,0.05
85,1174.983,1203.5922193195443,-7.471513,-7.253111199860621,-7.278954529317744,-0.025843329457122977,0.19255847068225584,0.05
86,1174.983,1147.406011505079,-7.471513,-7.253111199860621,-7.227830678656364,0.025280521204257056,0.24368232134363588,0.05
87,1174.983,1175.7170188552507,-7.471513,-7.253111199860621,-7.253774255041963,-0.0006630551813415764,0.21773874495803724,0.05
88,1174.983,1203.226457576062,-7.471513,-7.253111199860621,-7.278624128787271,-0.025512928926650247,0.19288887121272857,0.05
89,1174.983,1201.2163270402596,-7.471513,-7.253111199860621,-7.276808334196431,-0.023697134335810333,0.1947046658035685,0.05
90,1174.983,1214.0738095748086,-7.471513,-7.253111199860621,-7.288422777548353,-0.03531157768773241,0.1830902224516464,0.05
91,1174.983,1169.197061497733,-7.471513,-7.253111199860621,-7.247884635889664,0.005226563970957443,0.22362836411033626,0.05
92,1174.983,1150.1145839709711,-7.471513,-7.253111199860621,-7.230491551467706,0.02261964839291508,0.2410214485322939,0.05
93,1174.983,1170.2996228697282,-7.471513,-7.253111199860621,-7.24888060353439,0.0042305963262307955,0.22263239646560962,0.05
94,1174.983,1075.8535362392345,-7.471513,-7.253111199860621,-7.154992995657244,0.09811820420337725,0.31652000434275607,0.05
95,1174.983,1089.966372290745,-7.471513,-7.253111199860621,-7.169980776518612,0.08313042334200915,0.301532223481388,0.05
96,1174.983,1097.2755220688493,-7.471513,-7.253111199860621,-7.1777430671565305,0.07536813270409048,0.2937699328434693,0.05
97,1174.983,1116.3955965382163,-7.471513,-7.253111199860621,-7.197366376485116,0.05574482337550535,0.27414662351488417,0.05
98,1174.983,1198.469396011909,-7.471513,-7.253111199860621,-7.2743269717108365,-0.021215771850215503,0.19718602828916332,0.05
99,1174.983,1121.7868751547935,-7.471513,-7.253111199860621,-7.202662711314568,0.05044848854605277,0.2688502886854316,0.05
100,1174.983,1152.7662713883567,-7.471513,-7.253111199860621,-7.233042346161492,0.020068853699129363,0.23847065383850818,0.05
101,1174.983,1251.311558150878,-7.471513,-7.253111199860621,-7.322544159800639,-0.06943295994001808,0.14896884019936074,0.05
102,1174.983,1154.0527945245167,-7.471513,-7.253111199860621,-7.2342044904650695,0.018906709395551502,0.23730850953493032,0.05
103,1174.983,1218.3114127592082,-7.471513,-7.253111199860621,-7.2922506965831175,-0.0391394967224965,0.17926230341688232,0.05
104,1174.983,1120.1337548744477,-7.471513,-7.253111199860621,-7.201038703515909,0.052072496344711894,0.2704742964840907,0.05
105,1174.983,1162.913718097201,-7.471513,-7.253111199860621,-7.242208755266061,0.010902444594560023,0.22930424473393884,0.05
106,1174.983,1119.1700117927498,-7.471513,-7.253111199860621,-7.200091932552423,0.053019267308197726,0.27142106744757655,0.05
107,1174.983,1155.0650949689564,-7.471513,-7.253111199860621,-7.235118923452669,0.01799227640795209,0.2363940765473309,0.05
