sample_index,healthy_sensor,faulty_sensor,healthy_ground_truth,healthy_prediction,faulty_prediction,prediction_error,residual,severity
83,45.51266,44.6439646510669,-7.471513,-7.253111199860621,-7.325857099121135,-0.07274589926051434,0.14565590087886449,0.05
84,45.51266,42.791367839789274,-7.471513,-7.253111199860621,-7.48529174882264,-0.23218054896201856,-0.013778748822639741,0.05
85,45.51266,46.620830647367534,-7.471513,-7.253111199860621,-7.150181179591252,0.10293002026936904,0.32133182040874786,0.05
86,45.51266,44.44447254435745,-7.471513,-7.253111199860621,-7.343358135103362,-0.09024693524274063,0.1281548648966382,0.05
87,45.51266,45.541092028882645,-7.471513,-7.253111199860621,-7.250483097325979,0.002628102534641741,0.22102990267402056,0.05
88,45.51266,46.60666296164602,-7.471513,-7.253111199860621,-7.151530166460168,0.10158103340045344,0.31998283353983226,0.05
89,45.51266,46.528801079702546,-7.471513,-7.253111199860621,-7.158943844205092,0.0941673556555287,0.3125691557949075,0.05
90,45.51266,47.026832311687066,-7.471513,-7.253111199860621,-7.111523425269906,0.1415877745907146,0.3599895747300934,0.05
91,45.51266,45.28854318142937,-7.471513,-7.253111199860621,-7.2730495897613565,-0.019938389900735487,0.19846341023864333,0.05
92,45.51266,44.54938839226802,-7.471513,-7.253111199860621,-7.334154081571246,-0.08104288171062457,0.13735891842875425,0.05
93,45.51266,45.33125060856044,-7.471513,-7.253111199860621,-7.269595222051663,-0.016484022191042058,0.20191777794833676,0.05
94,45.51266,41.67290608004878,-7.471513,-7.253111199860621,-7.56965711714629,-0.3165459172856693,-0.09814411714629045,0.05
95,45.51266,42.21956310304243,-7.471513,-7.253111199860621,-7.530674359217533,-0.27756315935691234,-0.059161359217533516,0.05
96,45.51266,42.50268111303911,-7.471513,-7.253111199860621,-7.508204041086634,-0.2550928412260127,-0.0366910410866339,0.05
97,45.51266,43.24329220996476,-7.471513,-7.253111199860621,-7.448493591814641,-0.19538239195401985,0.02301940818535897,0.05
98,45.51266,46.422399422881334,-7.471513,-7.253111199860621,-7.169074958114866,0.08403624174575519,0.302438041885134,0.05
99,45.51266,43.452121980813814,-7.471513,-7.253111199860621,-7.430225964206018,-0.1771147643453972,0.04128703579398163,0.05
100,45.51266,44.652100812663676,-7.471513,-7.253111199860621,-7.325143330244709,-0.07203213038408762,0.1463696697552912,0.05
101,45.51266,48.46922678897579,-7.471513,-7.253111199860621,-6.976591710380994,0.276519489479627,0.49492128961900583,0.05
