sample_index,healthy_sensor,faulty_sensor,healthy_ground_truth,healthy_prediction,faulty_prediction,prediction_error,residual,severity
68,21.44376376,22.36367536547281,1435.291,1402.1303922691072,1399.0905938156184,-3.0397984534888565,-36.20040618438156,0.05
69,21.44376376,21.238649522548616,1435.291,1402.1303922691072,1402.8038603419932,0.673468072885953,-32.487139658006754,0.05
70,21.44376376,20.07598795252393,1435.291,1402.1303922691072,1406.768415471979,4.638023202871864,-28.522584528020843,0.05
71,21.44376376,20.22866659553404,1435.291,1402.1303922691072,1406.2880849865242,4.157692717416921,-29.002915013475786,0.05
72,21.44376376,20.457937879519474,1435.291,1402.1303922691072,1405.5667923095234,3.4364000404161743,-29.724207690476533,0.05
73,21.44376376,21.97681363731174,1435.291,1402.1303922691072,1400.3801867344455,-1.7502055346617453,-34.91081326555445,0.05
74,21.44376376,21.596470951882065,1435.291,1402.1303922691072,1401.6289964639668,-0.5013958051404188,-33.662003536033126,0.05
75,21.44376376,22.184094000618458,1435.291,1402.1303922691072,1399.69960644632,-2.4307858227871293,-35.591393553679836,0.05
76,21.44376376,20.985668519306227,1435.291,1402.1303922691072,1403.6537150432064,1.5233227740991424,-31.637284956793565,0.05
77,21.44376376,21.61374814410162,1435.291,1402.1303922691072,1401.5722688691712,-0.5581233999359938,-33.7187311308287,0.05
78,21.44376376,22.114514390938044,1435.291,1402.1303922691072,1399.9280627749781,-2.202329494129117,-35.362937225021824,0.05
79,21.44376376,21.112086054113288,1435.291,1402.1303922691072,1403.2194163572362,1.0890240881290083,-32.0715836427637,0.05
80,21.44376376,21.933512774279947,1435.291,1402.1303922691072,1400.522359940668,-1.6080323284393216,-34.76864005933203,0.05
81,21.44376376,20.73405458465755,1435.291,1402.1303922691072,1404.594182240887,2.463789971779761,-30.696817759112946,0.05
82,21.44376376,21.054501714104966,1435.291,1402.1303922691072,1403.4084876522165,1.278095383109303,-31.882512347783404,0.05
83,21.44376376,21.034468899142997,1435.291,1402.1303922691072,1403.4742630047936,1.3438707356863233,-31.816736995206384,0.05
84,21.44376376,20.161598617257326,1435.291,1402.1303922691072,1406.499082372465,4.3686901033577215,-28.791917627534986,0.05
85,21.44376376,21.96588990177936,1435.291,1402.1303922691072,1400.4160535139004,-1.7143387552068816,-34.87494648609959,0.05
86,21.44376376,20.94047611541508,1435.291,1402.1303922691072,1403.8224134022253,1.6920211331180326,-31.468586597774674,0.05
87,21.44376376,21.457159806519297,1435.291,1402.1303922691072,1402.0864079521443,-0.04398431696290572,-33.20459204785561,0.05
88,21.44376376,21.95921464909938,1435.291,1402.1303922691072,1400.4379709079062,-1.6924213612010135,-34.85302909209372,0.05
89,21.44376376,21.92252921251305,1435.291,1402.1303922691072,1400.5584231524103,-1.5719691166968914,-34.7325768475896,0.05
90,21.44376376,22.157181814311713,1435.291,1402.1303922691072,1399.7879693921318,-2.3424228769754336,-35.50303060786814,0.05
91,21.44376376,21.33816878681954,1435.291,1402.1303922691072,1402.477100737412,0.34670846830476876,-32.81389926258794,0.05
92,21.44376376,20.98990830982592,1435.291,1402.1303922691072,1403.6378883634625,1.507496094355247,-31.65311163653746,0.05
93,21.44376376,21.358290835897666,1435.291,1402.1303922691072,1402.4110323952846,0.2806401261773317,-32.879967604715375,0.05
94,21.44376376,19.634623710704535,1435.291,1402.1303922691072,1408.1569574209761,6.026565151868908,-27.1340425790238,0.05
95,21.44376376,19.89218686036049,1435.291,1402.1303922691072,1407.3466578907314,5.2162656216241885,-27.94434210926852,0.05
96,21.44376376,20.02558085936143,1435.291,1402.1303922691072,1406.9269973341948,4.796605065087533,-28.364002665805174,0.05
97,21.44376376,20.374527490925217,1435.291,1402.1303922691072,1405.8292032902314,3.698811021124129,-29.461796709768578,0.05
98,21.44376376,21.8723969637597,1435.291,1402.1303922691072,1400.7230263968113,-1.4073658722959408,-34.56797360318865,0.05
99,21.44376376,20.472919812361543,1435.291,1402.1303922691072,1405.5196588078547,3.3892665387475063,-29.7713411921452,0.05
100,21.44376376,21.038302336415054,1435.291,1402.1303922691072,1403.4616763718798,1.3312841027725426,-31.829323628120164,0.05
101,21.44376376,22.836780994401565,1435.291,1402.1303922691072,1397.0040605839226,-5.126331685184596,-38.2869394160773,0.05
102,21.44376376,21.061781738417967,1435.291,1402.1303922691072,1403.3845845628673,1.2541922937600702,-31.906415437132637,0.05
103,21.44376376,22.234519240976518,1435.291,1402.1303922691072,1399.5340411990182,-2.5963510700889856,-35.75695880098169,0.05
104,21.44376376,20.442749911385445,1435.291,1402.1303922691072,1405.6145740029094,3.4841817338021883,-29.67642599709052,0.05
105,21.44376376,21.22349603708276,1435.291,1402.1303922691072,1402.8536149995978,0.7232227304905336,-32.43738500040217,0.05
106,21.44376376,20.425161334385386,1435.291,1402.1303922691072,1405.669908066419,3.5395157973118785,-29.62109193358083,0.05
107,21.44376376,21.080256500678107,1435.291,1402.1303922691072,1403.3239248900381,1.1935326209309096,-31.967075109961797,0.05
108,21.44376376,22.3447322192621,1435.291,1402.1303922691072,1399.1567763764028,-2.9736158927044016,-36.13422362359711,0.05
109,21.44376376,19.591751205362,1435.291,1402.1303922691072,1408.2918352984439,6.161443029336624,-26.999164701556083,0.05
110,21.44376376,21.90954765919779,1435.291,1402.1303922691072,1400.601046530499,-1.5293457386082991,-34.689953469501006,0.05
111,21.44376376,21.69866106468773,1435.291,1402.1303922691072,1401.293467447579,-0.8369248215283278,-33.997532552421035,0.05
112,21.44376376,20.806723195601172,1435.291,1402.1303922691072,1404.3221227603435,2.191730491236285,-30.968877239656422,0.05
113,21.44376376,19.893317609360075,1435.291,1402.1303922691072,1407.3431005286461,5.212708259538886,-27.94789947135382,0.05
114,21.44376376,21.521100166177064,1435.291,1402.1303922691072,1401.8764674266429,-0.2539248424643574,-33.414532573357064,0.05
115,21.44376376,20.876047931709667,1435.291,1402.1303922691072,1404.0629168481553,1.9325245790480494,-31.228083151844658,0.05
116,21.44376376,21.693236445443105,1435.291,1402.1303922691072,1401.3112785362396,-0.8191137328676632,-33.97972146376037,0.05
117,21.44376376,21.467193372312693,1435.291,1402.1303922691072,1402.0534639385887,-0.07692833051851267,-33.23753606141122,0.05
