sample_index,healthy_sensor,faulty_sensor,healthy_ground_truth,healthy_prediction,faulty_prediction,prediction_error,residual,severity
127,44.62165,41.969421552853746,172.5134,182.24510917317394,180.25502286410517,-1.9900863090687722,7.741622864105182,0.05
128,44.62165,43.19431155093386,172.5134,182.24510917317394,181.0258636326069,-1.2192455405670444,8.51246363260691,0.05
129,44.62165,42.55438263220911,172.5134,182.24510917317394,180.57702773574258,-1.6680814374313684,8.063627735742585,0.05
130,44.62165,43.751952169850725,172.5134,182.24510917317394,181.50220534280072,-0.7429038303732227,8.988805342800731,0.05
131,44.62165,41.5501496281947,172.5134,182.24510917317394,180.0211838622189,-2.223925310955053,7.507783862218901,0.05
132,44.62165,46.03872416229605,172.5134,182.24510917317394,183.97892077276532,1.7338115995913768,11.46552077276533,0.05
133,44.62165,44.12585282940013,172.5134,182.24510917317394,181.8215947014136,-0.42351447176034185,9.308194701413612,0.05
134,44.62165,41.340159815445276,172.5134,182.24510917317394,179.9040670095713,-2.3410421636026513,7.3906670095713025,0.05
135,44.62165,42.355809284551775,172.5134,182.24510917317394,180.47052148494615,-1.7745876882277969,7.957121484946157,0.05
136,44.62165,45.321125258553806,172.5134,182.24510917317394,183.04075395557425,0.7956447824003021,10.527353955574256,0.05
137,44.62165,46.49157951841421,172.5134,182.24510917317394,184.58944709973113,2.3443379265571878,12.076047099731142,0.05
138,44.62165,49.07652134966294,172.5134,182.24510917317394,188.19707015076688,5.9519609775929325,15.683670150766886,0.05
139,44.62165,51.1227175553158,172.5134,182.24510917317394,191.8778811828678,9.632772009693866,19.36448118286782,0.05
140,44.62165,45.546231634417,172.5134,182.24510917317394,183.35546524223392,1.110356069059975,10.842065242233929,0.05
141,44.62165,42.41390881731401,172.5134,182.24510917317394,180.50292512552434,-1.7421840476496016,7.989525125524352,0.05
142,44.62165,39.86487885387029,172.5134,182.24510917317394,179.5788600614638,-2.6662491117101297,7.065460061463824,0.05
143,44.62165,45.218936358684736,172.5134,182.24510917317394,182.8978881658476,0.6527789926736602,10.384488165847614,0.05
144,44.62165,42.8079113487223,172.5134,182.24510917317394,180.70159198544388,-1.5435171877300604,8.188191985443893,0.05
145,44.62165,43.69495368556516,172.5134,182.24510917317394,181.45351671689713,-0.7915924562768168,8.940116716897137,0.05
146,44.62165,43.25601154331165,172.5134,182.24510917317394,181.07856832966655,-1.1665408435073914,8.565168329666562,0.05
147,44.62165,44.30753391715692,172.5134,182.24510917317394,181.97678834605867,-0.26832082711527505,9.463388346058679,0.05
148,44.62165,46.999939838256275,172.5134,182.24510917317394,185.29893014725027,3.0538209740763307,12.785530147250284,0.05
149,44.62165,44.97203831047738,172.5134,182.24510917317394,182.5527109040879,0.3076017309139445,10.039310904087898,0.05
150,44.62165,44.26772259119263,172.5134,182.24510917317394,181.94278114778155,-0.30232802539239856,9.429381147781555,0.05
151,44.62165,42.311021036011006,172.5134,182.24510917317394,180.4455418983842,-1.7995672747897515,7.932141898384202,0.05
152,44.62165,40.88529418902164,172.5134,182.24510917317394,179.7517022998669,-2.4934068733070376,7.238302299866916,0.05
153,44.62165,43.5366569344549,172.5134,182.24510917317394,181.318298186209,-0.9268109869649379,8.804898186209016,0.05
154,44.62165,44.50165669206389,172.5134,182.24510917317394,182.1426097935106,-0.10249937966335665,9.629209793510597,0.05
155,44.62165,48.566047491414594,172.5134,182.24510917317394,187.48463738508318,5.2395282119092315,14.971237385083185,0.05
156,44.62165,44.91230320505403,172.5134,182.24510917317394,182.4933877957708,0.24827862259684252,9.979987795770796,0.05
157,44.62165,46.8142229251021,172.5134,182.24510917317394,185.03973800266786,2.7946288294939166,12.52633800266787,0.05
158,44.62165,43.50768032777228,172.5134,182.24510917317394,181.293546104107,-0.9515630690669354,8.780146104107018,0.05
159,44.62165,41.97794269926289,172.5134,182.24510917317394,180.25977533202408,-1.9853338411498669,7.746375332024087,0.05
160,44.62165,42.468394881326695,172.5134,182.24510917317394,180.53331343935145,-1.7117957338224983,8.019913439351456,0.05
161,44.62165,43.00361081887041,172.5134,182.24510917317394,180.8629653254091,-1.3821438477648371,8.349565325409117,0.05
162,44.62165,49.370441571815775,172.5134,182.24510917317394,188.60727410808065,6.362164934906701,16.093874108080655,0.05
